Id,Target
13190,made
13191,made
13192,made
13193,made
13194,made
13195,missed
13196,missed
13197,missed
13198,made
13199,made
13200,made
13201,made
13202,made
13203,missed
13204,made
13205,missed
13206,made
13207,made
13208,missed
13209,made
13210,missed
13211,made
13212,made
13213,made
13214,made
13215,made
13216,missed
13217,missed
13218,made
13219,missed
13220,made
13221,made
13222,made
13223,made
13224,missed
13225,made
13226,made
13227,made
13228,made
13229,missed
13230,missed
13231,missed
13232,made
13233,missed
13234,missed
13235,made
13236,missed
13237,made
13238,made
13239,made
13240,made
13241,made
13242,missed
13243,made
13244,made
13245,missed
13246,made
13247,missed
13248,missed
13249,missed
13250,made
13251,made
13252,made
13253,missed
13254,missed
13255,missed
13256,made
13257,made
13258,made
13259,missed
13260,made
13261,made
13262,missed
13263,missed
13264,made
13265,made
13266,missed
13267,missed
13268,made
13269,missed
13270,missed
13271,missed
13272,missed
13273,missed
13274,made
13275,made
13276,missed
13277,missed
13278,missed
13279,missed
13280,made
13281,made
13282,made
13283,missed
13284,made
13285,made
13286,missed
13287,made
13288,missed
13289,made
13290,missed
13291,missed
13292,made
13293,made
13294,made
13295,missed
13296,made
13297,missed
13298,made
13299,made
13300,made
13301,missed
13302,missed
13303,missed
13304,made
13305,made
13306,missed
13307,missed
13308,made
13309,made
13310,missed
13311,made
13312,missed
13313,made
13314,missed
13315,made
13316,missed
13317,made
13318,made
13319,made
13320,made
13321,missed
13322,made
13323,made
13324,made
13325,made
13326,made
13327,missed
13328,made
13329,missed
13330,missed
13331,missed
13332,missed
13333,made
13334,made
13335,missed
13336,missed
13337,made
13338,made
13339,missed
13340,missed
13341,missed
13342,missed
13343,made
13344,missed
13345,made
13346,missed
13347,missed
13348,missed
13349,made
13350,made
13351,made
13352,made
13353,made
13354,missed
13355,made
13356,missed
13357,made
13358,made
13359,missed
13360,made
13361,missed
13362,made
13363,missed
13364,missed
13365,made
13366,made
13367,made
13368,made
13369,missed
13370,missed
13371,made
13372,missed
13373,made
13374,missed
13375,made
13376,missed
13377,made
13378,made
13379,made
13380,made
13381,made
13382,missed
13383,missed
13384,made
13385,made
13386,made
13387,missed
13388,made
13389,missed
13390,made
13391,made
13392,made
13393,missed
13394,made
13395,made
13396,made
13397,missed
13398,made
13399,missed
13400,made
13401,missed
13402,made
13403,missed
13404,made
13405,made
13406,missed
13407,made
13408,made
13409,made
13410,made
13411,made
13412,missed
13413,made
13414,missed
13415,made
13416,made
13417,missed
13418,made
13419,missed
13420,missed
13421,made
13422,made
13423,made
13424,made
13425,made
13426,missed
13427,missed
13428,made
13429,made
13430,made
13431,made
13432,made
13433,made
13434,made
13435,made
13436,made
13437,missed
13438,made
13439,made
13440,missed
13441,missed
13442,missed
13443,made
13444,made
13445,made
13446,made
13447,made
13448,made
13449,made
13450,missed
13451,made
13452,made
13453,made
13454,made
13455,made
13456,missed
13457,missed
13458,made
13459,missed
13460,made
13461,made
13462,missed
13463,missed
13464,made
13465,made
13466,made
13467,made
13468,made
13469,made
13470,made
13471,made
13472,missed
13473,missed
13474,made
13475,made
13476,missed
13477,missed
13478,missed
13479,missed
13480,made
13481,made
13482,made
13483,made
13484,made
13485,made
13486,missed
13487,missed
13488,made
13489,made
13490,missed
13491,made
13492,missed
13493,missed
13494,missed
13495,made
13496,made
13497,made
13498,missed
13499,made
13500,missed
13501,missed
13502,missed
13503,made
13504,made
13505,made
13506,missed
13507,missed
13508,made
13509,missed
13510,missed
13511,made
13512,made
13513,missed
13514,missed
13515,made
13516,made
13517,made
13518,missed
13519,made
13520,made
13521,made
13522,missed
13523,missed
13524,made
13525,made
13526,made
13527,missed
13528,missed
13529,made
13530,made
13531,made
13532,missed
13533,made
13534,missed
13535,missed
13536,missed
13537,made
13538,made
13539,made
13540,made
13541,made
13542,missed
13543,missed
13544,made
13545,missed
13546,made
13547,made
13548,missed
13549,made
13550,made
13551,made
13552,made
13553,made
13554,missed
13555,made
13556,made
13557,missed
13558,made
13559,made
13560,made
13561,missed
13562,made
13563,made
13564,made
13565,missed
13566,missed
13567,made
13568,made
13569,made
13570,missed
13571,made
13572,made
13573,made
13574,missed
13575,made
13576,missed
13577,made
13578,missed
13579,missed
13580,missed
13581,missed
13582,missed
13583,missed
13584,made
13585,missed
13586,made
13587,made
13588,missed
13589,made
13590,made
13591,missed
13592,made
13593,missed
13594,made
13595,missed
13596,missed
13597,made
13598,missed
13599,made
13600,made
13601,made
13602,made
13603,made
13604,missed
13605,missed
13606,missed
13607,made
13608,made
13609,missed
13610,made
13611,made
13612,made
13613,made
13614,missed
13615,made
13616,missed
13617,missed
13618,missed
13619,made
13620,made
13621,made
13622,made
13623,missed
13624,made
13625,missed
13626,made
13627,missed
13628,missed
13629,missed
13630,missed
13631,missed
13632,missed
13633,made
13634,made
13635,made
13636,missed
13637,made
13638,made
13639,made
13640,missed
13641,missed
13642,missed
13643,missed
13644,made
13645,missed
13646,missed
13647,made
13648,missed
13649,missed
13650,made
13651,made
13652,made
13653,made
13654,made
13655,missed
13656,made
13657,made
13658,missed
13659,made
13660,missed
13661,missed
13662,made
13663,made
13664,made
13665,made
13666,made
13667,made
13668,made
13669,missed
13670,made
13671,missed
13672,missed
13673,made
13674,missed
13675,missed
13676,made
13677,made
13678,made
13679,made
13680,made
13681,made
13682,missed
13683,missed
13684,made
13685,missed
13686,made
13687,made
13688,made
13689,made
13690,missed
13691,missed
13692,missed
13693,missed
13694,missed
13695,missed
13696,made
13697,missed
13698,made
13699,made
13700,made
13701,made
13702,made
13703,made
13704,made
13705,missed
13706,made
13707,made
13708,missed
13709,missed
13710,missed
13711,made
13712,missed
13713,missed
13714,made
13715,made
13716,missed
13717,made
13718,missed
13719,made
13720,made
13721,made
13722,made
13723,made
13724,made
13725,made
13726,made
13727,made
13728,missed
13729,made
13730,missed
13731,made
13732,made
13733,missed
13734,made
13735,made
13736,missed
13737,made
13738,made
13739,made
13740,made
13741,missed
13742,missed
13743,made
13744,missed
13745,missed
13746,made
13747,made
13748,made
13749,made
13750,missed
13751,made
13752,made
13753,missed
13754,made
13755,made
13756,missed
13757,made
13758,missed
13759,made
13760,missed
13761,made
13762,missed
13763,missed
13764,made
13765,made
13766,missed
13767,made
13768,made
13769,made
13770,made
13771,made
13772,made
13773,missed
13774,missed
13775,missed
13776,missed
13777,made
13778,missed
13779,made
13780,missed
13781,missed
13782,missed
13783,made
13784,made
13785,made
13786,made
13787,made
13788,made
13789,made
13790,made
13791,made
13792,made
13793,made
13794,made
13795,missed
13796,made
13797,made
13798,missed
13799,made
13800,made
13801,missed
13802,missed
13803,made
13804,made
13805,missed
13806,made
13807,missed
13808,missed
13809,missed
13810,made
13811,missed
13812,made
13813,missed
13814,made
13815,made
13816,missed
13817,made
13818,made
13819,missed
13820,made
13821,missed
13822,made
13823,made
13824,missed
13825,missed
13826,missed
13827,made
13828,made
13829,made
13830,made
13831,made
13832,missed
13833,made
13834,made
13835,made
13836,made
13837,missed
13838,missed
13839,missed
13840,made
13841,made
13842,made
13843,made
13844,made
13845,made
13846,missed
13847,made
13848,missed
13849,made
13850,made
13851,missed
13852,made
13853,missed
13854,made
13855,made
13856,made
13857,missed
13858,made
13859,missed
13860,missed
13861,made
13862,missed
13863,made
13864,missed
13865,made
13866,made
13867,made
13868,made
13869,made
13870,missed
13871,missed
13872,made
13873,made
13874,made
13875,made
13876,made
13877,missed
13878,missed
13879,made
13880,made
13881,made
13882,made
13883,made
13884,made
13885,made
13886,made
13887,made
13888,made
13889,missed
13890,missed
13891,missed
13892,made
13893,made
13894,made
13895,missed
13896,missed
13897,missed
13898,missed
13899,missed
13900,made
13901,made
13902,made
13903,made
13904,made
13905,made
13906,missed
13907,missed
13908,made
13909,missed
13910,made
13911,made
13912,missed
13913,made
13914,missed
13915,missed
13916,missed
13917,made
13918,made
13919,made
13920,made
13921,made
13922,made
13923,missed
13924,made
13925,made
13926,missed
13927,made
13928,made
13929,made
13930,made
13931,made
13932,missed
13933,missed
13934,missed
13935,missed
13936,made
13937,missed
13938,made
13939,made
13940,missed
13941,missed
13942,made
13943,missed
13944,missed
13945,missed
13946,missed
13947,made
13948,missed
13949,missed
13950,missed
13951,made
13952,made
13953,made
13954,missed
13955,made
13956,made
13957,made
13958,made
13959,missed
13960,missed
13961,missed
13962,made
13963,made
13964,missed
13965,missed
13966,made
13967,made
13968,missed
13969,missed
13970,made
13971,missed
13972,made
13973,missed
13974,made
13975,made
13976,missed
13977,made
13978,made
13979,missed
13980,missed
13981,missed
13982,made
13983,made
13984,made
13985,made
13986,made
13987,made
13988,missed
13989,missed
13990,missed
13991,missed
13992,missed
13993,missed
13994,missed
13995,missed
13996,made
13997,missed
13998,missed
13999,missed
14000,made
14001,missed
14002,made
14003,made
14004,made
14005,made
14006,made
14007,missed
14008,made
14009,missed
14010,made
14011,made
14012,made
14013,made
14014,made
14015,made
14016,missed
14017,missed
14018,missed
14019,made
14020,made
14021,missed
14022,made
14023,made
14024,made
14025,missed
14026,made
14027,made
14028,made
14029,missed
14030,made
14031,missed
14032,missed
14033,missed
14034,made
14035,made
14036,missed
14037,missed
14038,made
14039,made
14040,missed
14041,made
14042,made
14043,made
14044,made
14045,missed
14046,made
14047,missed
14048,made
14049,missed
14050,missed
14051,missed
14052,made
14053,made
14054,made
14055,missed
14056,missed
14057,missed
14058,made
14059,made
14060,missed
14061,missed
14062,missed
14063,made
14064,missed
14065,made
14066,missed
14067,made
14068,made
14069,made
14070,missed
14071,made
14072,made
14073,made
14074,made
14075,made
14076,missed
14077,missed
14078,missed
14079,made
14080,made
14081,missed
14082,made
14083,made
14084,made
14085,missed
14086,made
14087,made
14088,missed
14089,made
14090,made
14091,made
14092,missed
14093,made
14094,made
14095,missed
14096,missed
14097,made
14098,made
14099,missed
14100,made
14101,made
14102,made
14103,made
14104,missed
14105,made
14106,made
14107,made
14108,missed
14109,missed
14110,missed
14111,made
14112,made
14113,missed
14114,missed
14115,made
14116,missed
14117,made
14118,made
14119,missed
14120,made
14121,missed
14122,missed
14123,missed
14124,missed
14125,missed
14126,missed
14127,made
14128,made
14129,missed
14130,made
14131,made
14132,missed
14133,made
14134,made
14135,missed
14136,missed
14137,missed
14138,missed
14139,missed
14140,missed
14141,missed
14142,made
14143,missed
14144,made
14145,missed
14146,missed
14147,made
14148,made
14149,made
14150,made
14151,made
14152,made
14153,missed
14154,made
14155,missed
14156,made
14157,missed
14158,missed
14159,made
14160,missed
14161,made
14162,made
14163,made
14164,missed
14165,missed
14166,missed
14167,missed
14168,missed
14169,made
14170,made
14171,made
14172,missed
14173,made
14174,missed
14175,made
14176,made
14177,made
14178,made
14179,made
14180,made
14181,missed
14182,missed
14183,missed
14184,missed
14185,made
14186,made
14187,made
14188,missed
14189,made
14190,made
14191,made
14192,made
14193,made
14194,made
14195,made
14196,missed
14197,made
14198,missed
14199,made
14200,made
14201,made
14202,missed
14203,missed
14204,missed
14205,made
14206,made
14207,missed
14208,made
14209,made
14210,missed
14211,made
14212,made
14213,made
14214,missed
14215,missed
14216,made
14217,missed
14218,made
14219,made
14220,made
14221,made
14222,missed
14223,made
14224,made
14225,made
14226,made
14227,missed
14228,missed
14229,missed
14230,missed
14231,missed
14232,missed
14233,missed
14234,made
14235,missed
14236,missed
14237,missed
14238,made
14239,made
14240,made
14241,missed
14242,missed
14243,made
14244,made
14245,made
14246,missed
14247,made
14248,missed
14249,missed
14250,made
14251,made
14252,made
14253,made
14254,made
14255,missed
14256,made
14257,made
14258,missed
14259,missed
14260,made
14261,missed
14262,made
14263,missed
14264,made
14265,missed
14266,made
14267,made
14268,made
14269,made
14270,made
14271,made
14272,made
14273,made
14274,missed
14275,made
14276,missed
14277,missed
14278,made
14279,missed
14280,missed
14281,made
14282,missed
14283,missed
14284,missed
14285,made
14286,missed
14287,made
14288,made
14289,missed
14290,made
14291,missed
14292,missed
14293,made
14294,missed
14295,missed
14296,missed
14297,missed
14298,made
14299,made
14300,missed
14301,made
14302,made
14303,made
14304,made
14305,made
14306,missed
14307,missed
14308,made
14309,made
14310,made
14311,made
14312,made
14313,missed
14314,made
14315,missed
14316,made
14317,missed
14318,made
14319,missed
14320,missed
14321,made
14322,made
14323,missed
14324,made
14325,made
14326,made
14327,missed
14328,missed
14329,made
14330,made
14331,missed
14332,made
14333,missed
14334,missed
14335,missed
14336,missed
14337,missed
14338,made
14339,made
14340,made
14341,missed
14342,missed
14343,missed
14344,missed
14345,made
14346,made
14347,missed
14348,made
14349,made
14350,made
14351,missed
14352,made
14353,made
14354,missed
14355,made
14356,missed
14357,made
14358,made
14359,made
14360,made
14361,missed
14362,made
14363,made
14364,missed
14365,missed
14366,missed
14367,missed
14368,missed
14369,made
14370,made
14371,made
14372,missed
14373,made
14374,made
14375,made
14376,missed
14377,missed
14378,missed
14379,made
14380,missed
14381,missed
14382,made
14383,missed
14384,made
14385,made
14386,made
14387,made
14388,missed
14389,made
14390,made
14391,missed
14392,made
14393,made
14394,missed
14395,missed
14396,made
14397,made
14398,made
14399,made
14400,missed
14401,made
14402,made
14403,missed
14404,made
14405,made
14406,missed
14407,made
14408,made
14409,made
14410,missed
