Id,Target
10131,missed
10132,missed
10133,made
10134,made
10135,made
10136,missed
10137,missed
10138,made
10139,made
10140,made
10141,made
10142,made
10143,missed
10144,made
10145,missed
10146,made
10147,missed
10148,made
10149,made
10150,made
10151,made
10152,missed
10153,made
10154,made
10155,made
10156,missed
10157,made
10158,made
10159,missed
10160,missed
10161,missed
10162,made
10163,missed
10164,made
10165,made
10166,made
10167,made
10168,missed
10169,missed
10170,made
10171,made
10172,made
10173,made
10174,made
10175,made
10176,made
10177,made
10178,made
10179,missed
10180,missed
10181,made
10182,missed
10183,missed
10184,missed
10185,made
10186,made
10187,missed
10188,made
10189,made
10190,made
10191,made
10192,missed
10193,made
10194,made
10195,made
10196,made
10197,missed
10198,missed
10199,made
10200,missed
10201,made
10202,made
10203,missed
10204,missed
10205,made
10206,missed
10207,made
10208,made
10209,made
10210,made
10211,made
10212,made
10213,missed
10214,made
10215,missed
10216,made
10217,made
10218,made
10219,missed
10220,made
10221,made
10222,made
10223,made
10224,missed
10225,made
10226,made
10227,missed
10228,made
10229,made
10230,made
10231,made
10232,made
10233,made
10234,missed
10235,missed
10236,made
10237,missed
10238,missed
10239,made
10240,made
10241,made
10242,missed
10243,missed
10244,missed
10245,made
10246,missed
10247,missed
10248,missed
10249,made
10250,missed
10251,missed
10252,made
10253,made
10254,missed
10255,made
10256,missed
10257,missed
10258,missed
10259,made
10260,missed
10261,made
10262,missed
10263,missed
10264,made
10265,made
10266,made
10267,made
10268,made
10269,missed
10270,made
10271,made
10272,missed
10273,made
10274,made
10275,made
10276,made
10277,missed
10278,made
10279,made
10280,made
10281,made
10282,made
10283,made
10284,missed
10285,made
10286,made
10287,made
10288,missed
10289,missed
10290,missed
10291,made
10292,missed
10293,made
10294,made
10295,missed
10296,made
10297,made
10298,missed
10299,missed
10300,missed
10301,made
10302,missed
10303,made
10304,missed
10305,missed
10306,missed
10307,made
10308,made
10309,made
10310,made
10311,missed
10312,missed
10313,made
10314,made
10315,made
10316,missed
10317,missed
10318,made
10319,missed
10320,made
10321,missed
10322,made
10323,missed
10324,made
10325,missed
10326,made
10327,made
10328,made
10329,made
10330,made
10331,made
10332,missed
10333,made
10334,made
10335,made
10336,made
10337,missed
10338,made
10339,missed
10340,missed
10341,made
10342,made
10343,missed
10344,missed
10345,made
10346,made
10347,missed
10348,made
10349,missed
10350,made
10351,missed
10352,missed
10353,missed
10354,made
10355,made
10356,missed
10357,made
10358,made
10359,missed
10360,made
10361,made
10362,made
10363,missed
10364,made
10365,missed
10366,made
10367,missed
10368,missed
10369,missed
10370,missed
10371,made
10372,made
10373,missed
10374,made
10375,made
10376,made
10377,missed
10378,missed
10379,made
10380,missed
10381,missed
10382,missed
10383,missed
10384,missed
10385,missed
10386,made
10387,made
10388,missed
10389,made
10390,missed
10391,made
10392,made
10393,missed
10394,made
10395,missed
10396,missed
10397,made
10398,missed
10399,missed
10400,missed
10401,made
10402,made
10403,missed
10404,missed
10405,made
10406,made
10407,made
10408,missed
10409,made
10410,made
10411,made
10412,made
10413,missed
10414,missed
10415,missed
10416,missed
10417,missed
10418,missed
10419,made
10420,missed
10421,missed
10422,missed
10423,made
10424,missed
10425,missed
10426,made
10427,missed
10428,made
10429,made
10430,made
10431,made
10432,missed
10433,missed
10434,made
10435,made
10436,missed
10437,missed
10438,made
10439,made
10440,made
10441,made
10442,made
10443,made
10444,missed
10445,made
10446,made
10447,missed
10448,missed
10449,made
10450,made
10451,missed
10452,made
10453,made
10454,made
10455,made
10456,made
10457,missed
10458,made
10459,missed
10460,made
10461,made
10462,made
10463,made
10464,made
10465,made
10466,missed
10467,made
10468,made
10469,made
10470,made
10471,missed
10472,missed
10473,missed
10474,made
10475,missed
10476,missed
10477,missed
10478,made
10479,missed
10480,made
10481,missed
10482,made
10483,made
10484,missed
10485,missed
10486,made
10487,made
10488,made
10489,missed
10490,made
10491,missed
10492,made
10493,missed
10494,missed
10495,made
10496,missed
10497,made
10498,made
10499,missed
10500,made
10501,missed
10502,made
10503,missed
10504,made
10505,made
10506,made
10507,missed
10508,made
10509,made
10510,missed
10511,missed
10512,missed
10513,missed
10514,missed
10515,missed
10516,missed
10517,made
10518,made
10519,made
10520,missed
10521,made
10522,missed
10523,missed
10524,made
10525,made
10526,made
10527,missed
10528,missed
10529,made
10530,missed
10531,made
10532,missed
10533,made
10534,made
10535,made
10536,made
10537,made
10538,made
10539,made
10540,missed
10541,missed
10542,made
10543,missed
10544,made
10545,made
10546,missed
10547,missed
10548,made
10549,made
10550,made
10551,missed
10552,made
10553,missed
10554,made
10555,made
10556,missed
10557,made
10558,made
10559,made
10560,made
10561,made
10562,made
10563,made
10564,made
10565,made
10566,missed
10567,missed
10568,missed
10569,made
10570,missed
10571,made
10572,made
10573,made
10574,made
10575,made
10576,made
10577,made
10578,missed
10579,missed
10580,made
10581,made
10582,made
10583,missed
10584,missed
10585,missed
10586,made
10587,made
10588,made
10589,missed
10590,missed
10591,missed
10592,missed
10593,made
10594,missed
10595,made
10596,made
10597,missed
10598,missed
10599,missed
10600,made
10601,made
10602,made
10603,made
10604,missed
10605,made
10606,missed
10607,made
10608,made
10609,made
10610,missed
10611,made
10612,made
10613,made
10614,missed
10615,missed
10616,missed
10617,made
10618,made
10619,missed
10620,made
10621,made
10622,missed
10623,missed
10624,made
10625,missed
10626,made
10627,made
10628,made
10629,made
10630,missed
10631,missed
10632,made
10633,missed
10634,missed
10635,missed
10636,missed
10637,missed
10638,made
10639,missed
10640,missed
10641,missed
10642,made
10643,made
10644,made
10645,missed
10646,missed
10647,made
10648,missed
10649,missed
10650,made
10651,made
10652,missed
10653,made
10654,made
10655,made
10656,missed
10657,made
10658,missed
10659,missed
10660,missed
10661,missed
10662,missed
10663,made
10664,made
10665,missed
10666,made
10667,missed
10668,made
10669,made
10670,made
10671,made
10672,made
10673,made
10674,missed
10675,missed
10676,made
10677,made
10678,missed
10679,missed
10680,made
10681,missed
10682,missed
10683,made
10684,missed
10685,made
10686,missed
10687,missed
10688,made
10689,made
10690,missed
10691,made
10692,made
10693,missed
10694,missed
10695,missed
10696,missed
10697,missed
10698,made
10699,missed
10700,made
10701,missed
10702,missed
10703,missed
10704,missed
10705,missed
10706,missed
10707,missed
10708,made
10709,missed
10710,missed
10711,made
10712,missed
10713,made
10714,missed
10715,missed
10716,made
10717,made
10718,made
10719,missed
10720,missed
10721,made
10722,made
10723,made
10724,missed
10725,made
10726,made
10727,missed
10728,made
10729,made
10730,made
10731,missed
10732,missed
10733,made
10734,missed
10735,made
10736,missed
10737,missed
10738,made
10739,made
10740,made
10741,made
10742,made
10743,made
10744,made
10745,missed
10746,made
10747,made
10748,made
10749,made
10750,made
10751,missed
10752,made
10753,made
10754,missed
10755,made
10756,made
10757,made
10758,made
10759,made
10760,missed
10761,made
10762,made
10763,missed
10764,missed
10765,made
10766,made
10767,made
10768,missed
10769,made
10770,missed
10771,made
10772,made
10773,made
10774,made
10775,made
10776,made
10777,made
10778,made
10779,made
10780,missed
10781,made
10782,missed
10783,missed
10784,missed
10785,made
10786,made
10787,missed
10788,missed
10789,made
10790,missed
10791,made
10792,missed
10793,missed
10794,made
10795,missed
10796,missed
10797,made
10798,made
10799,made
10800,missed
10801,missed
10802,missed
10803,made
10804,made
10805,made
10806,missed
10807,made
10808,missed
10809,made
10810,missed
10811,made
10812,made
10813,missed
10814,missed
10815,missed
10816,missed
10817,made
10818,missed
10819,made
10820,missed
10821,made
10822,made
10823,made
10824,made
10825,made
10826,missed
10827,made
10828,missed
10829,made
10830,made
10831,made
10832,made
10833,made
10834,made
10835,made
10836,missed
10837,made
10838,made
10839,made
10840,made
10841,made
10842,missed
10843,made
10844,missed
10845,made
10846,made
10847,missed
10848,made
10849,missed
10850,missed
10851,made
10852,made
10853,made
10854,missed
10855,made
10856,made
10857,made
10858,missed
10859,made
10860,missed
10861,missed
10862,made
10863,made
10864,made
10865,made
10866,made
10867,made
10868,made
10869,made
10870,missed
10871,made
10872,made
10873,made
10874,missed
10875,made
10876,missed
10877,missed
10878,made
10879,missed
10880,made
10881,made
10882,missed
10883,made
10884,made
10885,made
10886,made
10887,missed
10888,missed
10889,missed
10890,missed
10891,made
10892,missed
10893,missed
10894,missed
10895,made
10896,missed
10897,missed
10898,missed
10899,made
10900,missed
10901,missed
10902,missed
10903,missed
10904,made
10905,made
10906,made
10907,missed
10908,made
10909,made
10910,made
10911,made
10912,made
10913,missed
10914,missed
10915,missed
10916,made
10917,missed
10918,made
10919,made
10920,missed
10921,missed
10922,missed
10923,missed
10924,made
10925,missed
10926,missed
10927,made
10928,missed
10929,made
10930,made
10931,made
10932,missed
10933,made
10934,made
10935,missed
10936,made
10937,made
10938,made
10939,missed
10940,made
10941,made
10942,missed
10943,missed
10944,missed
10945,made
10946,missed
10947,missed
10948,made
10949,made
10950,missed
10951,made
10952,missed
10953,missed
10954,made
10955,made
10956,missed
10957,made
10958,made
10959,made
10960,made
10961,made
10962,missed
10963,made
10964,missed
10965,made
10966,made
10967,missed
10968,made
10969,missed
10970,made
10971,missed
10972,missed
10973,made
10974,missed
10975,made
10976,missed
10977,missed
10978,made
10979,missed
10980,missed
10981,made
10982,missed
10983,missed
10984,missed
10985,made
10986,made
10987,missed
10988,made
10989,missed
10990,made
10991,made
10992,made
10993,missed
10994,made
10995,missed
10996,made
10997,made
10998,made
10999,missed
11000,made
11001,made
11002,missed
11003,made
11004,made
11005,made
11006,missed
11007,made
11008,made
11009,made
11010,missed
11011,missed
11012,missed
11013,made
11014,missed
11015,missed
11016,missed
11017,missed
11018,made
11019,made
11020,missed
11021,missed
11022,missed
11023,missed
11024,missed
11025,missed
11026,missed
11027,missed
11028,made
11029,made
11030,missed
11031,made
11032,made
11033,made
11034,made
11035,made
11036,missed
11037,made
11038,made
11039,missed
11040,made
11041,missed
11042,missed
11043,made
11044,missed
11045,missed
11046,made
11047,missed
11048,missed
11049,made
11050,made
11051,made
11052,made
11053,made
11054,made
11055,made
11056,made
11057,missed
11058,missed
11059,missed
11060,missed
11061,made
11062,made
11063,missed
11064,made
11065,made
11066,made
11067,made
11068,missed
11069,made
11070,missed
11071,made
11072,made
11073,made
11074,missed
11075,missed
11076,made
11077,made
11078,missed
11079,missed
11080,made
11081,made
11082,missed
11083,made
11084,missed
11085,made
11086,made
11087,missed
11088,missed
11089,made
11090,made
11091,made
11092,made
11093,missed
11094,made
11095,missed
11096,missed
11097,made
11098,made
11099,missed
11100,made
11101,made
11102,made
11103,made
11104,made
11105,made
11106,missed
11107,missed
11108,missed
11109,missed
11110,missed
11111,missed
11112,made
11113,made
11114,made
11115,missed
11116,made
11117,missed
11118,missed
11119,made
11120,missed
11121,missed
11122,missed
11123,made
11124,missed
11125,missed
11126,missed
11127,made
11128,made
11129,made
11130,missed
11131,made
11132,made
11133,missed
11134,made
11135,missed
11136,missed
11137,made
11138,made
11139,missed
11140,missed
11141,missed
11142,made
11143,made
11144,made
11145,made
11146,missed
11147,made
11148,made
11149,missed
11150,missed
11151,missed
11152,made
11153,missed
11154,made
11155,missed
11156,made
11157,missed
11158,made
11159,made
11160,made
11161,made
11162,made
11163,missed
11164,missed
11165,made
11166,missed
11167,made
11168,missed
11169,missed
11170,made
11171,made
11172,missed
11173,missed
11174,missed
11175,missed
11176,missed
11177,made
11178,missed
11179,missed
11180,made
11181,made
11182,made
11183,made
11184,missed
11185,made
11186,missed
11187,missed
11188,made
11189,made
11190,made
11191,missed
11192,missed
11193,made
11194,missed
11195,made
11196,made
11197,missed
11198,missed
11199,missed
11200,made
11201,made
11202,made
11203,made
11204,missed
11205,made
11206,made
11207,made
11208,made
11209,made
11210,made
11211,missed
11212,made
11213,missed
11214,made
11215,missed
11216,missed
11217,missed
11218,made
11219,made
11220,made
11221,missed
11222,missed
11223,missed
11224,made
11225,made
11226,missed
11227,missed
11228,missed
11229,made
11230,made
11231,made
11232,made
11233,made
11234,missed
11235,missed
11236,missed
11237,missed
11238,missed
11239,missed
11240,made
11241,missed
11242,made
11243,missed
11244,made
11245,made
11246,made
11247,made
11248,made
11249,missed
11250,made
11251,missed
11252,made
11253,missed
11254,missed
11255,made
11256,made
11257,missed
11258,missed
11259,missed
11260,made
11261,missed
11262,made
11263,missed
11264,missed
11265,made
11266,missed
11267,missed
11268,missed
11269,made
11270,missed
11271,missed
11272,missed
11273,made
11274,made
11275,missed
11276,missed
11277,made
11278,missed
11279,missed
11280,missed
11281,made
11282,made
11283,missed
11284,made
11285,made
11286,missed
11287,made
11288,missed
11289,missed
11290,made
11291,made
11292,made
11293,missed
11294,made
11295,missed
11296,missed
11297,made
11298,missed
11299,made
11300,made
11301,made
11302,missed
11303,made
11304,made
11305,made
11306,made
11307,made
11308,missed
11309,made
11310,made
11311,missed
11312,made
11313,made
11314,made
11315,made
11316,missed
11317,missed
11318,missed
11319,made
11320,made
11321,made
11322,missed
11323,made
11324,missed
11325,made
11326,missed
11327,missed
11328,missed
11329,made
11330,made
11331,made
11332,missed
11333,missed
11334,made
11335,made
11336,missed
11337,missed
11338,missed
11339,missed
11340,made
11341,made
11342,made
11343,missed
11344,made
11345,missed
11346,made
11347,made
11348,missed
11349,missed
11350,missed
11351,missed
11352,missed
11353,missed
11354,made
11355,missed
11356,missed
11357,made
11358,made
11359,made
11360,missed
11361,made
11362,missed
11363,missed
11364,made
11365,missed
11366,made
11367,made
11368,missed
11369,missed
11370,missed
11371,missed
11372,missed
11373,made
11374,made
11375,made
11376,missed
11377,made
11378,made
11379,made
11380,made
11381,made
11382,missed
11383,missed
11384,made
11385,missed
11386,missed
11387,made
11388,made
11389,missed
11390,missed
11391,made
11392,made
11393,missed
11394,made
11395,made
11396,missed
11397,made
11398,missed
11399,made
11400,missed
11401,missed
11402,made
11403,made
11404,made
11405,made
11406,made
11407,made
11408,missed
11409,made
11410,missed
11411,made
11412,missed
11413,missed
11414,made
11415,missed
11416,missed
11417,missed
11418,made
11419,made
11420,made
11421,made
11422,made
11423,missed
11424,made
11425,made
11426,missed
11427,missed
11428,made
11429,missed
11430,made
11431,missed
11432,made
11433,missed
11434,made
11435,made
11436,missed
11437,missed
11438,missed
11439,missed
11440,missed
11441,made
11442,missed
11443,missed
11444,made
11445,missed
11446,made
11447,missed
11448,missed
11449,made
11450,made
11451,made
11452,missed
11453,made
11454,missed
11455,missed
11456,missed
11457,missed
11458,missed
11459,made
11460,missed
11461,made
11462,missed
11463,made
11464,made
11465,missed
11466,missed
11467,missed
11468,missed
11469,made
11470,missed
11471,missed
11472,made
11473,made
11474,made
11475,missed
11476,made
11477,missed
11478,missed
11479,made
11480,made
11481,made
11482,missed
11483,missed
11484,missed
11485,made
11486,made
11487,missed
11488,made
11489,made
11490,made
11491,made
11492,made
11493,missed
11494,made
11495,made
11496,missed
11497,made
11498,made
11499,made
11500,made
11501,made
11502,missed
11503,made
11504,made
11505,missed
11506,missed
11507,made
11508,missed
11509,made
11510,made
11511,made
11512,missed
11513,made
11514,missed
11515,missed
11516,missed
11517,made
11518,missed
11519,missed
11520,made
11521,made
11522,missed
11523,missed
11524,missed
11525,missed
11526,made
11527,missed
11528,missed
11529,missed
11530,made
11531,made
11532,missed
11533,missed
11534,missed
11535,made
11536,missed
11537,missed
11538,made
11539,made
11540,made
11541,missed
11542,made
11543,missed
11544,made
11545,missed
11546,missed
11547,made
11548,made
11549,missed
11550,made
