Id,Target
15615,missed
15616,missed
15617,missed
15618,missed
15619,missed
15620,missed
15621,missed
15622,missed
15623,missed
15624,missed
15625,missed
15626,missed
15627,missed
15628,missed
15629,missed
15630,missed
15631,missed
15632,missed
15633,missed
15634,missed
15635,missed
15636,missed
15637,missed
15638,missed
15639,missed
15640,missed
15641,missed
15642,missed
15643,missed
15644,missed
15645,missed
15646,missed
15647,missed
15648,missed
15649,missed
15650,missed
15651,missed
15652,missed
15653,missed
15654,missed
15655,missed
15656,missed
15657,missed
15658,missed
15659,missed
15660,missed
15661,missed
15662,missed
15663,missed
15664,missed
15665,missed
15666,missed
15667,missed
15668,missed
15669,missed
15670,missed
15671,missed
15672,missed
15673,missed
15674,missed
15675,missed
15676,missed
15677,missed
15678,missed
15679,missed
15680,missed
15681,missed
15682,missed
15683,missed
15684,missed
15685,missed
15686,missed
15687,missed
15688,missed
15689,missed
15690,missed
15691,missed
15692,missed
15693,missed
15694,missed
15695,missed
15696,missed
15697,missed
15698,missed
15699,missed
15700,missed
15701,missed
15702,missed
15703,missed
15704,missed
15705,missed
15706,missed
15707,missed
15708,missed
15709,missed
15710,missed
15711,missed
15712,missed
15713,missed
15714,missed
15715,missed
15716,missed
15717,missed
15718,missed
15719,missed
15720,missed
15721,missed
15722,missed
15723,missed
15724,missed
15725,missed
15726,missed
15727,missed
15728,missed
15729,missed
15730,missed
15731,made
15732,missed
15733,missed
15734,missed
15735,missed
15736,missed
15737,missed
15738,missed
15739,missed
15740,missed
15741,missed
15742,missed
15743,missed
15744,missed
15745,missed
15746,missed
15747,missed
15748,missed
15749,missed
15750,missed
15751,missed
15752,missed
15753,missed
15754,missed
15755,missed
15756,missed
15757,missed
15758,missed
15759,missed
15760,missed
15761,missed
15762,missed
15763,missed
15764,missed
15765,made
15766,missed
15767,missed
15768,missed
15769,missed
15770,missed
15771,missed
15772,missed
15773,missed
15774,missed
15775,missed
15776,missed
15777,missed
15778,missed
15779,missed
15780,missed
15781,missed
15782,missed
15783,missed
15784,missed
15785,missed
15786,missed
15787,missed
15788,missed
15789,missed
15790,missed
15791,missed
15792,missed
15793,missed
15794,missed
15795,missed
15796,missed
15797,missed
15798,missed
15799,missed
15800,missed
15801,missed
15802,missed
15803,missed
15804,missed
15805,missed
15806,missed
15807,missed
15808,missed
15809,missed
15810,missed
15811,missed
15812,missed
15813,missed
15814,missed
15815,missed
15816,missed
15817,missed
15818,missed
15819,missed
15820,missed
15821,missed
15822,missed
15823,missed
15824,missed
15825,missed
15826,missed
15827,missed
15828,missed
15829,missed
15830,missed
15831,missed
15832,missed
15833,missed
15834,missed
15835,missed
15836,missed
15837,missed
15838,missed
15839,missed
15840,missed
15841,missed
15842,missed
15843,missed
15844,missed
15845,missed
15846,missed
15847,missed
15848,missed
15849,missed
15850,missed
15851,missed
15852,missed
15853,missed
15854,made
15855,missed
15856,missed
15857,missed
15858,missed
15859,missed
15860,missed
15861,missed
15862,missed
15863,missed
15864,missed
15865,missed
15866,missed
15867,missed
15868,missed
15869,missed
15870,missed
15871,missed
15872,missed
15873,missed
15874,missed
15875,missed
15876,missed
15877,missed
15878,missed
15879,missed
15880,missed
15881,missed
15882,missed
15883,missed
15884,missed
15885,missed
15886,missed
15887,missed
15888,missed
15889,missed
15890,missed
15891,missed
15892,missed
15893,missed
15894,missed
15895,missed
15896,missed
15897,missed
15898,missed
15899,missed
15900,missed
15901,missed
15902,missed
15903,missed
15904,missed
15905,missed
15906,missed
15907,missed
15908,missed
15909,missed
15910,missed
15911,missed
15912,missed
15913,missed
15914,missed
15915,missed
15916,missed
15917,missed
15918,missed
15919,missed
15920,missed
15921,missed
15922,missed
15923,missed
15924,missed
15925,missed
15926,missed
15927,missed
15928,missed
15929,missed
15930,missed
15931,missed
15932,missed
15933,missed
15934,missed
15935,missed
15936,missed
15937,missed
15938,missed
15939,missed
15940,missed
15941,missed
15942,missed
15943,missed
15944,missed
15945,missed
15946,missed
15947,missed
15948,missed
15949,missed
15950,missed
15951,missed
15952,missed
15953,missed
15954,missed
15955,missed
15956,missed
15957,missed
15958,missed
15959,missed
15960,missed
15961,missed
15962,missed
15963,missed
15964,missed
15965,missed
15966,missed
15967,missed
15968,missed
15969,missed
15970,missed
15971,missed
15972,missed
15973,missed
15974,missed
15975,missed
15976,missed
15977,missed
15978,missed
15979,missed
15980,missed
15981,missed
15982,missed
15983,missed
15984,missed
15985,missed
15986,missed
15987,missed
15988,missed
15989,missed
15990,missed
15991,missed
15992,made
15993,missed
15994,missed
15995,missed
15996,missed
15997,missed
15998,missed
15999,missed
16000,missed
16001,missed
16002,missed
16003,missed
16004,missed
16005,missed
16006,missed
16007,missed
16008,missed
16009,missed
16010,missed
16011,missed
16012,missed
16013,missed
16014,missed
16015,missed
16016,missed
16017,missed
16018,missed
16019,missed
16020,missed
16021,missed
16022,missed
16023,missed
16024,missed
16025,missed
16026,missed
16027,missed
16028,missed
16029,missed
16030,missed
16031,missed
16032,missed
16033,missed
16034,missed
16035,missed
16036,missed
16037,missed
16038,missed
16039,missed
16040,missed
16041,missed
16042,missed
16043,missed
16044,missed
16045,missed
16046,missed
16047,missed
16048,missed
16049,missed
16050,missed
16051,missed
16052,missed
16053,missed
16054,missed
16055,missed
16056,missed
16057,missed
16058,missed
16059,missed
16060,missed
16061,missed
16062,missed
16063,missed
16064,missed
16065,missed
16066,missed
16067,missed
16068,missed
16069,missed
16070,missed
16071,missed
16072,missed
16073,missed
16074,missed
16075,missed
16076,missed
16077,missed
16078,missed
16079,missed
16080,missed
16081,missed
16082,missed
16083,missed
16084,missed
16085,missed
16086,missed
16087,missed
16088,missed
16089,missed
16090,missed
16091,missed
16092,missed
16093,missed
16094,missed
16095,missed
16096,missed
16097,missed
16098,missed
16099,missed
16100,missed
16101,missed
16102,missed
16103,missed
16104,missed
16105,missed
16106,missed
16107,missed
16108,missed
16109,missed
16110,missed
16111,missed
16112,missed
16113,missed
16114,missed
16115,missed
16116,missed
16117,missed
16118,missed
16119,missed
16120,missed
16121,missed
16122,missed
16123,missed
16124,missed
16125,missed
16126,missed
16127,missed
16128,missed
16129,missed
16130,missed
16131,missed
16132,missed
16133,missed
16134,missed
16135,missed
16136,missed
16137,missed
16138,missed
16139,missed
16140,missed
16141,missed
16142,missed
16143,missed
16144,missed
16145,missed
16146,missed
16147,missed
16148,missed
16149,missed
16150,missed
16151,missed
16152,missed
16153,missed
16154,missed
16155,missed
16156,missed
16157,missed
16158,missed
16159,missed
16160,missed
16161,missed
16162,missed
16163,missed
16164,missed
16165,missed
16166,missed
16167,missed
16168,missed
16169,missed
16170,missed
16171,missed
16172,missed
16173,missed
16174,missed
16175,missed
16176,missed
16177,missed
16178,missed
16179,missed
16180,missed
16181,missed
16182,missed
16183,missed
16184,missed
16185,missed
16186,missed
16187,missed
16188,missed
16189,missed
16190,missed
16191,missed
16192,missed
16193,missed
16194,missed
16195,missed
16196,missed
16197,missed
16198,missed
16199,missed
16200,missed
16201,missed
16202,missed
16203,missed
16204,missed
16205,missed
16206,missed
16207,missed
16208,missed
16209,missed
16210,missed
16211,missed
16212,missed
16213,missed
16214,missed
16215,missed
16216,missed
16217,missed
16218,missed
16219,missed
16220,missed
16221,missed
16222,missed
16223,missed
16224,missed
16225,missed
16226,missed
16227,missed
16228,missed
16229,missed
16230,missed
16231,missed
16232,missed
16233,missed
16234,missed
16235,missed
16236,missed
16237,missed
16238,missed
16239,missed
16240,missed
16241,missed
16242,missed
16243,missed
16244,missed
16245,missed
16246,missed
16247,missed
16248,missed
16249,missed
16250,missed
16251,missed
16252,missed
16253,missed
16254,missed
16255,missed
16256,missed
16257,missed
16258,missed
16259,missed
16260,missed
16261,missed
16262,missed
16263,missed
16264,missed
16265,missed
16266,missed
16267,missed
16268,missed
16269,missed
16270,missed
16271,missed
16272,missed
16273,missed
16274,missed
16275,missed
16276,missed
16277,missed
16278,missed
16279,missed
16280,missed
16281,missed
16282,missed
16283,missed
16284,missed
16285,missed
16286,missed
16287,missed
16288,missed
16289,missed
16290,missed
16291,missed
16292,missed
16293,missed
16294,missed
16295,missed
16296,made
16297,missed
16298,missed
16299,missed
16300,missed
16301,missed
16302,missed
16303,missed
16304,missed
16305,missed
16306,missed
16307,missed
16308,missed
16309,missed
16310,missed
16311,missed
16312,missed
16313,missed
16314,missed
16315,missed
16316,missed
16317,missed
16318,missed
16319,missed
16320,missed
16321,missed
16322,missed
16323,missed
16324,missed
16325,missed
16326,missed
16327,missed
16328,missed
16329,missed
16330,missed
16331,missed
16332,missed
16333,missed
16334,missed
16335,missed
16336,missed
16337,missed
16338,missed
16339,missed
16340,missed
16341,missed
16342,missed
16343,missed
16344,missed
16345,missed
16346,missed
16347,missed
16348,missed
16349,missed
16350,made
16351,missed
16352,missed
16353,missed
16354,missed
16355,missed
16356,missed
16357,missed
16358,missed
16359,missed
16360,missed
16361,missed
16362,missed
16363,missed
16364,missed
16365,missed
16366,missed
16367,missed
16368,missed
16369,missed
16370,missed
16371,missed
16372,missed
16373,missed
16374,missed
16375,missed
16376,missed
16377,missed
16378,missed
16379,missed
16380,missed
16381,missed
16382,missed
16383,missed
16384,missed
16385,missed
16386,missed
16387,missed
16388,missed
16389,missed
16390,missed
16391,missed
16392,missed
16393,missed
16394,missed
16395,missed
16396,missed
16397,missed
16398,missed
16399,missed
16400,missed
16401,missed
16402,missed
16403,missed
16404,missed
16405,missed
16406,missed
16407,missed
16408,missed
16409,missed
16410,missed
16411,missed
16412,missed
16413,missed
16414,missed
16415,missed
16416,missed
16417,missed
16418,missed
16419,missed
16420,missed
16421,missed
16422,missed
16423,missed
16424,missed
16425,missed
16426,missed
16427,missed
16428,missed
16429,missed
16430,missed
16431,missed
16432,missed
16433,missed
16434,made
16435,missed
16436,missed
16437,missed
16438,missed
16439,missed
16440,missed
16441,missed
16442,missed
16443,missed
16444,missed
16445,missed
16446,missed
16447,missed
16448,missed
16449,missed
16450,missed
16451,missed
16452,missed
16453,missed
16454,missed
16455,missed
16456,missed
16457,missed
16458,missed
16459,missed
16460,missed
16461,missed
16462,missed
16463,missed
16464,missed
16465,missed
16466,missed
16467,missed
16468,missed
16469,missed
16470,missed
16471,missed
16472,missed
16473,missed
16474,missed
16475,missed
16476,missed
16477,missed
16478,missed
16479,missed
16480,missed
16481,missed
16482,missed
16483,missed
16484,missed
16485,missed
16486,missed
16487,missed
16488,missed
16489,missed
16490,missed
16491,missed
16492,missed
16493,missed
16494,missed
16495,missed
16496,missed
16497,missed
16498,missed
16499,missed
16500,missed
16501,missed
16502,missed
16503,missed
16504,missed
16505,missed
16506,missed
16507,missed
16508,missed
16509,missed
16510,missed
16511,missed
16512,missed
16513,missed
16514,missed
16515,missed
16516,missed
16517,missed
16518,missed
16519,missed
16520,missed
16521,missed
16522,missed
16523,missed
16524,missed
16525,missed
16526,missed
16527,missed
16528,missed
16529,missed
16530,missed
16531,missed
16532,missed
16533,missed
16534,missed
16535,missed
16536,missed
16537,missed
16538,missed
16539,missed
16540,missed
16541,missed
16542,missed
16543,missed
16544,missed
16545,missed
16546,missed
16547,missed
16548,missed
16549,missed
16550,missed
16551,missed
16552,missed
16553,missed
16554,missed
16555,missed
16556,missed
16557,missed
16558,missed
16559,missed
16560,missed
16561,missed
16562,missed
16563,missed
16564,missed
16565,missed
16566,missed
16567,missed
16568,missed
16569,missed
16570,missed
16571,missed
16572,missed
16573,missed
16574,missed
16575,missed
16576,missed
16577,missed
16578,missed
16579,missed
16580,missed
16581,missed
16582,missed
16583,missed
16584,missed
16585,missed
16586,missed
16587,missed
16588,missed
16589,missed
16590,missed
16591,missed
16592,missed
16593,missed
16594,missed
16595,missed
16596,missed
16597,missed
16598,missed
16599,missed
16600,missed
16601,missed
16602,missed
16603,missed
16604,missed
16605,missed
16606,missed
16607,missed
16608,missed
16609,missed
16610,missed
16611,missed
16612,missed
16613,missed
16614,missed
16615,missed
16616,missed
16617,missed
16618,missed
16619,missed
16620,missed
16621,missed
16622,missed
16623,missed
16624,missed
16625,missed
16626,missed
16627,missed
16628,missed
16629,missed
16630,missed
16631,missed
16632,missed
16633,missed
16634,missed
16635,missed
16636,missed
16637,missed
16638,missed
16639,missed
16640,missed
16641,missed
16642,missed
16643,missed
16644,missed
16645,missed
16646,missed
16647,missed
16648,missed
16649,missed
16650,missed
16651,missed
16652,missed
16653,missed
16654,missed
16655,missed
16656,missed
16657,missed
16658,missed
16659,missed
16660,missed
16661,missed
16662,missed
16663,missed
16664,missed
16665,missed
16666,missed
16667,missed
16668,made
16669,missed
16670,missed
16671,missed
16672,missed
16673,missed
16674,missed
16675,missed
16676,missed
16677,missed
16678,missed
16679,missed
16680,missed
16681,missed
16682,missed
16683,missed
16684,missed
16685,missed
16686,missed
16687,missed
16688,missed
16689,missed
16690,missed
16691,missed
16692,missed
16693,missed
16694,missed
16695,missed
16696,missed
16697,missed
16698,missed
16699,missed
16700,missed
16701,missed
16702,missed
16703,missed
16704,missed
16705,missed
16706,missed
16707,missed
16708,missed
16709,missed
16710,missed
16711,missed
16712,missed
16713,missed
16714,missed
16715,missed
16716,missed
16717,missed
16718,missed
16719,missed
16720,missed
16721,missed
16722,missed
16723,missed
16724,missed
16725,missed
16726,missed
16727,missed
16728,missed
16729,missed
16730,missed
16731,missed
16732,missed
16733,missed
16734,missed
16735,missed
16736,missed
16737,missed
16738,missed
16739,missed
16740,missed
16741,missed
16742,missed
16743,missed
16744,missed
16745,missed
