Id,Target
8125,missed
8126,made
8127,missed
8128,missed
8129,made
8130,missed
8131,missed
8132,made
8133,missed
8134,missed
8135,missed
8136,missed
8137,made
8138,missed
8139,missed
8140,missed
8141,missed
8142,missed
8143,made
8144,made
8145,made
8146,made
8147,missed
8148,made
8149,missed
8150,missed
8151,made
8152,made
8153,missed
8154,made
8155,missed
8156,made
8157,missed
8158,made
8159,made
8160,missed
8161,made
8162,made
8163,made
8164,made
8165,made
8166,made
8167,missed
8168,made
8169,made
8170,made
8171,made
8172,made
8173,made
8174,missed
8175,missed
8176,made
8177,made
8178,made
8179,made
8180,missed
8181,made
8182,made
8183,made
8184,made
8185,made
8186,made
8187,made
8188,made
8189,missed
8190,made
8191,made
8192,missed
8193,missed
8194,missed
8195,made
8196,made
8197,missed
8198,made
8199,made
8200,missed
8201,missed
8202,missed
8203,missed
8204,made
8205,missed
8206,missed
8207,made
8208,missed
8209,made
8210,missed
8211,made
8212,made
8213,made
8214,made
8215,made
8216,made
8217,missed
8218,missed
8219,missed
8220,made
8221,missed
8222,made
8223,made
8224,missed
8225,made
8226,made
8227,missed
8228,missed
8229,made
8230,made
8231,missed
8232,missed
8233,missed
8234,missed
8235,missed
8236,made
8237,made
8238,made
8239,made
8240,made
8241,made
8242,missed
8243,made
8244,made
8245,made
8246,made
8247,missed
8248,missed
8249,made
8250,made
8251,missed
8252,made
8253,made
8254,missed
8255,made
8256,missed
8257,missed
8258,missed
8259,made
8260,missed
8261,made
8262,made
8263,made
8264,missed
8265,made
8266,missed
8267,missed
8268,missed
8269,made
8270,made
8271,made
8272,made
8273,made
8274,made
8275,missed
8276,missed
8277,missed
8278,missed
8279,made
8280,made
8281,made
8282,made
8283,missed
8284,made
8285,missed
8286,missed
8287,made
8288,missed
8289,made
8290,made
8291,made
8292,missed
8293,made
8294,made
8295,made
8296,missed
8297,made
8298,missed
8299,missed
8300,missed
8301,missed
8302,made
8303,made
8304,made
8305,missed
8306,made
8307,made
8308,made
8309,made
8310,missed
8311,missed
8312,made
8313,made
8314,made
8315,missed
8316,missed
8317,made
8318,made
8319,made
8320,missed
8321,made
8322,made
8323,made
8324,made
8325,made
8326,missed
8327,made
8328,made
8329,made
8330,made
8331,missed
8332,made
8333,missed
8334,made
8335,missed
8336,missed
8337,missed
8338,made
8339,made
8340,missed
8341,made
8342,missed
8343,missed
8344,made
8345,made
8346,made
8347,made
8348,missed
8349,missed
8350,made
8351,missed
8352,made
8353,made
8354,missed
8355,made
8356,made
8357,made
8358,missed
8359,made
8360,missed
8361,missed
8362,missed
8363,made
8364,missed
8365,missed
8366,made
8367,missed
8368,missed
8369,missed
8370,missed
8371,missed
8372,missed
8373,missed
8374,missed
8375,made
8376,missed
8377,made
8378,missed
8379,made
8380,made
8381,made
8382,made
8383,made
8384,missed
8385,made
8386,missed
8387,missed
8388,missed
8389,made
8390,missed
8391,made
8392,made
8393,missed
8394,made
8395,made
8396,made
8397,made
8398,missed
8399,made
8400,missed
8401,missed
8402,made
8403,missed
8404,missed
8405,made
8406,missed
8407,made
8408,made
8409,made
8410,made
8411,made
8412,made
8413,made
8414,missed
8415,made
8416,made
8417,missed
8418,made
8419,made
8420,made
8421,missed
8422,missed
8423,missed
8424,made
8425,missed
8426,made
8427,missed
8428,missed
8429,missed
8430,missed
8431,missed
8432,made
8433,made
8434,made
8435,made
8436,made
8437,missed
8438,made
8439,made
8440,missed
8441,made
8442,missed
8443,made
8444,made
8445,missed
8446,missed
8447,missed
8448,missed
8449,missed
8450,made
8451,made
8452,made
8453,made
8454,missed
8455,missed
8456,missed
8457,made
8458,made
8459,missed
8460,made
8461,missed
8462,made
8463,missed
8464,missed
8465,made
8466,made
8467,made
8468,made
8469,made
8470,missed
8471,made
8472,made
8473,made
8474,made
8475,missed
8476,missed
8477,missed
8478,made
8479,missed
8480,missed
8481,missed
8482,made
8483,missed
8484,made
8485,missed
8486,missed
8487,missed
8488,missed
8489,missed
8490,made
8491,missed
8492,missed
8493,missed
8494,made
8495,made
8496,missed
8497,missed
8498,made
8499,missed
8500,missed
8501,made
8502,made
8503,missed
8504,made
8505,made
8506,made
8507,missed
8508,missed
8509,missed
8510,made
8511,made
8512,made
8513,made
8514,made
8515,made
8516,made
8517,made
8518,missed
8519,made
8520,missed
8521,made
8522,made
8523,made
8524,missed
8525,made
8526,missed
8527,missed
8528,missed
8529,made
8530,made
8531,made
8532,made
8533,made
8534,made
8535,made
8536,made
8537,missed
8538,missed
8539,missed
8540,made
8541,made
8542,missed
8543,missed
8544,made
8545,missed
8546,missed
8547,made
8548,made
8549,missed
8550,missed
8551,made
8552,missed
8553,missed
8554,missed
8555,missed
8556,missed
8557,made
8558,made
8559,made
8560,missed
8561,missed
8562,made
8563,made
8564,made
8565,missed
8566,made
8567,missed
8568,made
8569,made
8570,missed
8571,made
8572,missed
8573,missed
8574,missed
8575,made
8576,made
8577,made
8578,made
8579,made
8580,made
8581,made
8582,made
8583,made
8584,made
8585,missed
8586,made
8587,missed
8588,made
8589,made
8590,made
8591,made
8592,made
8593,made
8594,made
8595,missed
8596,missed
8597,missed
8598,missed
8599,missed
8600,made
8601,made
8602,missed
8603,made
8604,missed
8605,made
8606,made
8607,made
8608,made
8609,made
8610,made
8611,made
8612,missed
8613,missed
8614,made
8615,missed
8616,made
8617,made
8618,missed
8619,missed
8620,missed
8621,made
8622,made
8623,missed
8624,missed
8625,made
8626,made
8627,made
8628,made
8629,missed
8630,missed
8631,missed
8632,made
8633,made
8634,made
8635,made
8636,made
8637,missed
8638,made
8639,made
8640,made
8641,made
8642,made
8643,made
8644,made
8645,missed
8646,made
8647,made
8648,made
8649,made
8650,missed
8651,made
8652,made
8653,missed
8654,made
8655,missed
8656,made
8657,made
8658,made
8659,made
8660,made
8661,made
8662,made
8663,made
8664,made
8665,missed
8666,made
8667,made
8668,made
8669,missed
8670,made
8671,missed
8672,made
8673,made
8674,missed
8675,made
8676,missed
8677,made
8678,made
8679,made
8680,missed
8681,made
8682,made
8683,made
8684,missed
8685,made
8686,missed
8687,made
8688,made
8689,made
8690,missed
8691,made
8692,missed
8693,missed
8694,missed
8695,made
8696,missed
8697,missed
8698,missed
8699,made
8700,missed
8701,made
8702,made
8703,made
8704,missed
8705,made
8706,missed
8707,missed
8708,made
8709,missed
8710,missed
8711,made
8712,missed
8713,missed
8714,made
8715,missed
8716,missed
8717,made
8718,made
8719,missed
8720,made
8721,missed
8722,missed
8723,made
8724,made
8725,missed
8726,missed
8727,made
8728,missed
8729,made
8730,missed
8731,made
8732,missed
8733,missed
8734,missed
8735,made
8736,made
8737,missed
8738,missed
8739,made
8740,made
8741,missed
8742,made
8743,made
8744,missed
8745,made
8746,missed
8747,made
8748,made
8749,made
8750,missed
8751,made
8752,missed
8753,missed
8754,missed
8755,made
8756,made
8757,made
8758,made
8759,made
8760,missed
8761,missed
8762,made
8763,missed
8764,missed
8765,made
8766,made
8767,missed
8768,made
8769,made
8770,made
8771,made
8772,made
8773,missed
8774,missed
8775,missed
8776,missed
8777,made
8778,made
8779,missed
8780,made
8781,missed
8782,missed
8783,missed
8784,made
8785,made
8786,made
8787,made
8788,made
8789,missed
8790,made
8791,made
8792,made
8793,made
8794,missed
8795,missed
8796,made
8797,made
8798,made
8799,missed
8800,made
8801,made
8802,missed
8803,made
8804,made
8805,missed
8806,missed
8807,made
8808,made
8809,made
8810,made
8811,made
8812,missed
8813,missed
8814,missed
8815,missed
8816,made
8817,made
8818,missed
8819,made
8820,made
8821,made
8822,made
8823,missed
8824,missed
8825,made
8826,made
8827,missed
8828,made
8829,missed
8830,made
8831,made
8832,made
8833,missed
8834,missed
8835,made
8836,missed
8837,missed
8838,missed
8839,made
8840,missed
8841,made
8842,missed
8843,made
8844,made
8845,missed
8846,made
8847,missed
8848,made
8849,made
8850,made
8851,made
8852,made
8853,missed
8854,missed
8855,missed
8856,made
8857,made
8858,made
8859,missed
8860,made
8861,made
8862,missed
8863,made
8864,missed
8865,made
8866,made
8867,made
8868,made
8869,missed
8870,made
8871,missed
8872,missed
8873,made
8874,made
8875,made
8876,made
8877,made
8878,missed
8879,made
8880,made
8881,made
8882,missed
8883,missed
8884,made
8885,made
8886,made
8887,missed
8888,made
8889,made
8890,missed
8891,made
8892,made
8893,made
8894,missed
8895,missed
8896,missed
8897,missed
8898,missed
8899,made
8900,made
8901,made
8902,missed
8903,made
8904,missed
8905,made
8906,made
8907,made
8908,made
8909,made
8910,missed
8911,made
8912,made
8913,made
8914,made
8915,made
8916,made
8917,missed
8918,made
8919,missed
8920,made
8921,missed
8922,missed
8923,made
8924,made
8925,missed
8926,missed
8927,made
8928,made
8929,missed
8930,missed
8931,missed
8932,made
8933,missed
8934,made
8935,missed
8936,made
8937,made
8938,missed
8939,made
8940,made
8941,missed
8942,made
8943,made
8944,made
8945,missed
8946,made
8947,made
8948,made
8949,made
8950,made
8951,made
8952,missed
8953,made
8954,made
8955,missed
8956,made
8957,missed
8958,made
8959,made
8960,missed
8961,made
8962,missed
8963,made
8964,missed
8965,made
8966,made
8967,made
8968,missed
8969,made
8970,missed
8971,made
8972,made
8973,made
8974,missed
8975,made
8976,made
8977,missed
8978,missed
8979,made
8980,made
8981,missed
8982,made
8983,missed
8984,missed
8985,missed
8986,made
8987,made
8988,missed
8989,missed
8990,made
8991,made
8992,missed
8993,made
8994,missed
8995,made
8996,made
8997,made
8998,made
8999,missed
9000,missed
9001,made
9002,made
9003,missed
9004,made
9005,made
9006,missed
9007,missed
9008,made
9009,made
9010,missed
9011,missed
9012,missed
9013,missed
9014,missed
9015,missed
9016,made
9017,made
9018,made
9019,missed
9020,missed
9021,made
9022,made
9023,made
9024,missed
9025,missed
9026,made
9027,made
9028,missed
9029,made
9030,made
9031,made
9032,made
9033,made
9034,made
9035,made
9036,made
9037,missed
9038,missed
9039,missed
9040,made
9041,missed
9042,made
9043,made
9044,made
9045,made
9046,missed
9047,missed
9048,made
9049,made
9050,made
9051,missed
9052,missed
9053,made
9054,made
9055,made
9056,made
9057,missed
9058,made
9059,missed
9060,made
9061,missed
9062,made
9063,made
9064,missed
9065,made
9066,made
9067,made
9068,made
9069,made
9070,made
9071,made
9072,missed
9073,made
9074,missed
9075,missed
9076,made
9077,made
9078,missed
9079,missed
9080,made
9081,made
9082,missed
9083,missed
9084,missed
9085,made
9086,missed
9087,made
9088,missed
9089,made
9090,made
9091,made
9092,made
9093,made
9094,missed
9095,missed
9096,missed
9097,missed
9098,made
9099,made
9100,made
9101,missed
9102,made
9103,made
9104,made
9105,made
9106,missed
9107,made
9108,missed
9109,missed
9110,made
9111,missed
9112,made
9113,missed
9114,made
9115,made
9116,made
9117,missed
9118,missed
9119,missed
9120,made
9121,missed
9122,missed
9123,missed
9124,made
9125,made
9126,made
9127,made
9128,made
9129,made
9130,made
9131,made
9132,made
9133,missed
9134,made
9135,missed
9136,made
9137,made
9138,missed
9139,made
9140,made
9141,made
9142,made
9143,made
9144,missed
9145,missed
9146,missed
9147,made
9148,made
9149,made
9150,made
9151,made
9152,missed
9153,made
9154,missed
9155,made
9156,missed
9157,made
9158,made
9159,missed
9160,made
9161,missed
9162,made
9163,missed
9164,missed
9165,made
9166,made
9167,missed
9168,made
9169,missed
9170,made
9171,missed
9172,missed
9173,made
9174,made
9175,made
9176,missed
9177,made
9178,made
9179,missed
9180,missed
9181,made
9182,missed
9183,made
9184,made
9185,missed
9186,missed
9187,made
9188,made
9189,missed
9190,made
9191,made
9192,made
9193,made
9194,missed
9195,made
9196,missed
9197,missed
9198,made
9199,made
9200,made
9201,missed
9202,missed
9203,missed
9204,missed
9205,made
9206,made
9207,made
9208,missed
9209,made
9210,missed
9211,missed
9212,made
9213,made
9214,made
9215,made
9216,made
9217,made
9218,missed
9219,made
9220,made
9221,made
9222,missed
9223,made
9224,made
9225,missed
9226,missed
9227,missed
9228,missed
9229,made
9230,missed
9231,missed
9232,made
9233,made
9234,missed
9235,missed
9236,made
9237,made
9238,missed
9239,missed
9240,made
9241,missed
9242,missed
9243,missed
9244,made
9245,made
9246,missed
9247,missed
9248,missed
9249,missed
9250,made
9251,made
9252,missed
9253,made
9254,made
9255,made
9256,made
9257,made
9258,made
9259,missed
9260,missed
9261,missed
9262,missed
9263,made
9264,made
9265,made
9266,made
9267,made
9268,missed
9269,made
9270,made
9271,made
9272,missed
9273,missed
9274,made
9275,missed
9276,missed
9277,made
9278,made
9279,missed
9280,missed
9281,made
9282,made
9283,made
9284,made
9285,missed
9286,missed
9287,missed
9288,missed
9289,made
9290,made
9291,made
9292,missed
9293,made
9294,made
9295,made
9296,made
9297,made
9298,made
9299,missed
9300,made
9301,missed
9302,missed
9303,missed
9304,made
9305,missed
9306,missed
9307,missed
9308,made
9309,missed
9310,missed
9311,missed
9312,missed
9313,made
9314,missed
9315,missed
9316,made
9317,made
9318,missed
9319,missed
9320,made
9321,made
9322,missed
9323,missed
9324,made
9325,made
9326,missed
9327,missed
9328,made
9329,made
9330,made
9331,made
9332,made
9333,made
9334,made
9335,made
9336,made
9337,missed
9338,made
9339,made
9340,missed
9341,made
9342,made
9343,made
9344,made
9345,made
9346,missed
9347,made
9348,made
9349,missed
9350,made
9351,made
9352,missed
9353,made
9354,made
9355,made
9356,made
9357,made
9358,made
9359,missed
9360,made
9361,missed
9362,made
9363,made
9364,made
9365,missed
9366,missed
9367,made
9368,made
9369,missed
9370,missed
9371,made
9372,missed
9373,missed
9374,missed
9375,made
9376,made
9377,made
9378,made
9379,missed
9380,made
9381,made
9382,missed
9383,made
9384,made
9385,made
9386,missed
9387,made
9388,missed
9389,missed
9390,made
9391,made
9392,made
9393,made
9394,missed
9395,missed
9396,missed
9397,missed
9398,made
9399,missed
9400,made
9401,missed
9402,made
9403,missed
9404,missed
9405,made
9406,made
9407,missed
9408,missed
9409,missed
9410,made
9411,made
9412,missed
9413,made
9414,missed
9415,made
9416,made
9417,missed
9418,made
9419,missed
9420,made
9421,made
9422,made
9423,missed
9424,missed
9425,missed
9426,made
9427,made
9428,made
9429,made
9430,made
9431,made
9432,made
9433,missed
9434,missed
9435,made
9436,missed
9437,missed
9438,missed
9439,made
9440,missed
9441,made
9442,made
9443,made
9444,missed
9445,made
9446,made
9447,missed
9448,made
9449,made
9450,made
9451,missed
9452,made
9453,missed
9454,made
9455,made
9456,missed
9457,made
9458,missed
9459,made
9460,made
9461,missed
9462,missed
9463,made
9464,made
9465,made
9466,missed
9467,missed
9468,made
9469,made
9470,missed
9471,missed
9472,made
9473,made
9474,missed
9475,missed
9476,made
9477,made
9478,made
9479,missed
9480,missed
9481,made
9482,made
9483,made
9484,made
9485,made
9486,missed
9487,made
9488,made
9489,made
9490,missed
9491,missed
9492,made
9493,missed
9494,missed
9495,missed
9496,missed
9497,made
9498,missed
9499,made
9500,made
9501,made
9502,made
9503,made
9504,missed
9505,made
9506,missed
9507,missed
9508,made
9509,made
9510,made
9511,made
9512,made
9513,made
9514,missed
9515,made
9516,missed
9517,missed
9518,made
9519,made
9520,missed
9521,made
9522,made
9523,missed
9524,made
9525,made
9526,made
9527,made
9528,made
9529,made
9530,made
9531,made
9532,made
9533,missed
9534,made
9535,made
9536,made
9537,made
9538,made
9539,made
9540,made
9541,made
9542,made
9543,made
9544,made
9545,made
9546,made
9547,made
9548,made
9549,made
9550,missed
9551,made
9552,made
9553,missed
9554,made
9555,missed
9556,made
9557,made
9558,made
9559,made
9560,missed
9561,made
9562,made
9563,missed
9564,made
9565,missed
9566,missed
9567,made
9568,made
9569,missed
9570,missed
9571,missed
9572,made
9573,missed
9574,missed
9575,made
9576,missed
9577,made
9578,missed
9579,made
9580,made
9581,made
9582,missed
9583,made
9584,made
9585,missed
9586,missed
9587,missed
9588,made
9589,missed
9590,made
9591,made
9592,made
9593,made
9594,missed
9595,missed
9596,missed
9597,missed
9598,missed
9599,made
9600,made
9601,missed
9602,missed
9603,made
9604,missed
9605,made
9606,missed
9607,made
9608,missed
9609,missed
9610,made
9611,missed
9612,made
9613,missed
9614,made
9615,missed
9616,made
9617,made
9618,made
9619,made
9620,made
9621,made
9622,made
9623,made
9624,made
9625,made
9626,missed
9627,missed
9628,made
9629,made
9630,missed
9631,missed
9632,made
9633,made
9634,missed
9635,missed
9636,made
9637,made
9638,missed
9639,missed
9640,missed
9641,missed
9642,missed
9643,made
9644,missed
9645,made
9646,missed
9647,made
9648,missed
9649,missed
9650,missed
9651,missed
9652,made
9653,made
9654,made
9655,made
9656,missed
9657,made
9658,missed
9659,missed
9660,missed
9661,missed
9662,made
9663,made
9664,made
9665,made
9666,made
9667,missed
9668,missed
9669,made
9670,made
9671,missed
9672,made
9673,made
9674,missed
9675,made
9676,missed
9677,missed
9678,missed
9679,missed
9680,missed
9681,made
9682,made
9683,made
9684,missed
9685,made
9686,made
9687,made
9688,missed
9689,made
9690,made
9691,missed
9692,made
9693,made
9694,missed
9695,made
9696,made
